%time,field.x,field.y,field.z
1510748605225671052,0.0772516860962,0.18030557251,-0.0
1510748605231709003,0.0767660675049,0.179784637451,-0.0
1510748605239778041,0.0764752197266,0.179943206787,-0.0
1510748605243882894,0.0761529846191,0.179338775635,-0.0
1510748605245980978,0.0770785522461,0.179477203369,-0.0
1510748605251492977,0.0779455108643,0.179524139404,-0.0
1510748605257602930,0.0784792938232,0.17952444458,-0.0
1510748605264544010,0.0775006942749,0.179760131836,-0.0
1510748605267074108,0.0765312042236,0.179925567627,-0.0
1510748605272795915,0.0755793914795,0.180161346436,-0.0
1510748605277431011,0.0748429412842,0.180790405273,-0.0
1510748605281296014,0.0735744934082,0.181911102295,-0.0
1510748605291426897,0.0725425109863,0.18275088501,-0.0
1510748605292661905,0.0716452255249,0.183486602783,-0.0
1510748605297152996,0.0728423843384,0.182381622314,-0.0
1510748605301321983,0.0738688430786,0.181381866455,-0.0
1510748605305819988,0.0747426681519,0.1805965271,-0.0
1510748605313416957,0.0731005401611,0.179724334717,-0.0
1510748605326503038,0.071601272583,0.178729705811,-0.0
1510748605326845884,0.0703672714233,0.177981872559,-0.0
1510748605327214002,0.0694708175659,0.17747668457,-0.0
1510748605331471920,0.071040184021,0.17537008667,-0.0
1510748605335834980,0.0723087234497,0.173257873535,-0.0
1510748605351355075,0.073195526123,0.171257598877,-0.0
1510748605351980924,0.073851524353,0.1692762146,-0.0
1510748605355020999,0.074557800293,0.167693511963,-0.0
1510748605356340885,0.0753190002441,0.167005767822,-0.0
1510748605364484071,0.0763694076538,0.167422271729,-0.0
1510748605376368999,0.0771145477295,0.167663848877,-0.0
1510748605376928091,0.0778135070801,0.167580444336,-0.0
1510748605381216049,0.0786008529663,0.166105438232,-0.0
1510748605386336088,0.0794747772217,0.16488092041,-0.0
1510748605387727975,0.080353012085,0.163862457275,-0.0
1510748605391422986,0.0816849822998,0.166678833008,-0.0
1510748605397546052,0.0828066864014,0.169105987549,-0.0
1510748605402602910,0.0838421325684,0.171203094482,-0.0
1510748605408374071,0.0848861541748,0.173201385498,-0.0
1510748605413563966,0.0823546142578,0.170647705078,-0.0
1510748605416456937,0.0799982299805,0.168412963867,-0.0
1510748605421154022,0.0778144378662,0.166352478027,-0.0
1510748605426202058,0.0790908050537,0.165942962646,-0.0
1510748605435806035,0.0804280090332,0.165694732666,-0.0
1510748605440069913,0.0816651992798,0.164744384766,-0.0
1510748605442605018,0.0822853393555,0.165653076172,-0.0
1510748605447556972,0.0829032897949,0.166393096924,-0.0
1510748605453560113,0.0834089813232,0.167032165527,-0.0
1510748605456876993,0.0841065368652,0.165208221436,-0.0
1510748605464046001,0.0847476654053,0.163548278809,-0.0
1510748605466860055,0.0853547134399,0.162003845215,-0.0
1510748605478579044,0.0838021621704,0.162959777832,-0.0
1510748605479254961,0.0823274230957,0.164078582764,-0.0
1510748605484786987,0.0812136764526,0.164836456299,-0.0
1510748605486655950,0.0802079925537,0.165605621338,-0.0
1510748605491590976,0.0825563049316,0.163054443359,-0.0
1510748605503019094,0.0847053985596,0.160650848389,-0.0
1510748605503575086,0.0864316253662,0.158556365967,-0.0
1510748605507550954,0.0891463546753,0.15859274292,-0.0
1510748605517926931,0.0915117797852,0.15882699585,-0.0
1510748605518049955,0.0934578552246,0.157689605713,-0.0
1510748605528196096,0.0942894744873,0.159986572266,-0.0
1510748605528564929,0.0949200668335,0.161840820312,-0.0
1510748605536277055,0.0955817260742,0.163413665771,-0.0
1510748605537978887,0.0941464691162,0.159085418701,-0.0
1510748605542422056,0.0927964248657,0.155499694824,-0.0
1510748605547900915,0.0915560455322,0.152285522461,-0.0
1510748605551592111,0.0903422393799,0.149289245605,-0.0
1510748605556849956,0.0904584579468,0.148928771973,-0.0
1510748605564699888,0.0905882415771,0.148169128418,-0.0
1510748605573710918,0.0886249313354,0.150080413818,-0.0
1510748605575068950,0.086944480896,0.151818206787,-0.0
1510748605577702999,0.0853228683472,0.153286010742,-0.0
1510748605584148883,0.0838603897095,0.154452728271,-0.0
1510748605587760925,0.083876953125,0.152033355713,-0.0
1510748605591574907,0.0838341674805,0.14990234375,-0.0
1510748605596679925,0.0838744812012,0.148146331787,-0.0
1510748605605180025,0.0829776000977,0.147110198975,-0.0
1510748605608551979,0.0822063674927,0.146058258057,-0.0
1510748605614696025,0.081597076416,0.145082763672,-0.0
1510748605627587080,0.0810380020142,0.144297180176,-0.0
1510748605635885953,0.0802766494751,0.143630889893,-0.0
1510748605636804103,0.0806432495117,0.142669128418,-0.0
1510748605637896060,0.0809443206787,0.141721191406,-0.0
1510748605638808965,0.0816601104736,0.141900787354,-0.0
1510748605645531892,0.0823166503906,0.14252947998,-0.0
1510748605660381078,0.0828195419312,0.143314727783,-0.0
1510748605660828113,0.0833168640137,0.143977783203,-0.0
1510748605661267995,0.082779838562,0.147862030029,-0.0
1510748605664223909,0.0824769058228,0.151272766113,-0.0
1510748605667320966,0.0813481674194,0.149104003906,-0.0
1510748605672879934,0.0801459503174,0.147327514648,-0.0
1510748605684763908,0.0791465835571,0.146454864502,-0.0
1510748605685368061,0.0798734283447,0.145042144775,-0.0
1510748605687076091,0.0805272750854,0.14372366333,-0.0
